x	y
636.7876264933188	374.09912057658886
636.8043071155737	54.55935692876477
636.8881228827719	53.83499762317976
636.8998242550981	374.29873625517286
636.9107847283447	374.318236486461
636.9776807804427	53.06101321982591
636.983993938275	43.36725359181367
637.011379761687	52.76977719742755
637.2037297846699	51.10743449348507
637.2345674925064	860.2667298827121
637.2419503474497	50.77712169865302
637.4164692231292	49.26888075754421
637.446241691226	375.27089011611434
637.4536426199428	42.38262715318858
637.5074970618261	48.482192712661664
637.536218005335	48.23397828486086
637.5899608975733	55.655837227654374
637.6656687972271	62.591257244726116
637.7041300212692	55.91960877228223
637.7076562522353	46.75236099939369
637.7148829683332	62.59470030161989
637.7486772940996	363.05589071819406
637.8638943131424	41.522527509811205
637.9283046458198	44.84545586091939
638.0612862990835	56.74476762454363
638.0779693362817	56.78331141246467
638.09319844029	41.041787512258786
638.1491320387951	56.94772272923934
638.2139796224449	42.376572802175914
638.2151710357335	380.0037591735799
638.251101271978	40.71074154346847
638.3378641133944	362.51806323376707
638.3760409628609	40.9759933655114
638.4308010761011	40.50274114905529
638.484102677723	362.38457226519256
638.6634005407602	377.4363877681276
638.7357185210165	58.30294748234748
638.7412709324037	379.92717033414954
638.7569703866959	58.35204689955437
638.7979284688504	355.23564930329513
638.9016006367906	62.67772387709639
638.9157793916481	848.0860204820918
638.9611219579805	62.68188802922256
639.0830327060966	62.69041698810355
639.1881307162193	361.7419142550155
639.3029458359669	847.8208792994503
639.4870624460673	62.718683183596205
639.5436046155469	355.58006957715065
639.5590890187887	379.0299441858854
639.6622140613969	860.0345750630903
639.7013294111617	62.73367344625216
639.7306285777248	847.5279915515347
639.8162333759255	60.799323586904976
64.27114042507066	199.57057124040364
640.0310550271744	379.86963843235156
640.0861812573794	859.9940312585802
640.157279907637	61.587263158895574
640.2584082499724	61.82090583039869
640.2847357619426	859.9750435748774
640.319724971374	360.70896091710785
640.4502044595554	847.0352081424649
640.6001855900241	380.88220215647993
640.7392012883777	859.9315832278625
641.0035438602058	381.5998335382282
641.1974668416713	381.9448499353858
641.5952734006167	846.251036534377
642.0136087281724	383.3968817220374
642.0650792534179	359.115748930341
642.2605893734913	859.7860935256133
642.5246236182303	379.3763954847393
642.7663088481913	859.7377317850977
642.775628497633	384.75262261172156
643.2363802311254	357.2857253024132
643.723555515719	386.43911877672963
643.9437319874296	386.8308438442509
644.0636191737356	387.0441400960518
644.1980325962669	387.28328057554
644.3459717024665	387.5464851582768
644.479844322354	356.91147860388946
644.5177558778372	387.85211348982983
644.5481000166461	844.2288676388084
645.6311737425829	389.83304126498354
646.104180924846	355.4287352020149
646.2511024892942	390.9359821390794
646.564232124035	842.8481703724036
646.6826679795709	859.3632120097027
646.7775105035087	358.9213375766901
646.9023476693335	842.6166204618537
647.095822677001	392.43885876343074
647.6328496717898	393.39430570178865
647.6591160992796	842.0983666734741
647.693593358575	393.5023773073628
647.9830744501273	378.5817623419679
648.1503209523329	394.31496026008995
648.2885144252862	859.2096455899765
648.3679646577928	359.65595227209104
648.4585128997725	841.5509199197777
648.6611506783602	378.4830490145288
648.6746771860339	841.4028852557585
648.6968197288329	395.2872588370518
648.721460146845	859.1682431728443
649.2494893958783	360.06311963696777
649.3710399809205	352.44664780534026
649.4318591874948	396.5949979398635
649.4873415485928	396.6937089032944
649.5683803182451	396.83788833022084
649.7643921999351	859.0685080195624
65.59189792805917	198.3708370157724
650.2395166056127	840.331244413843
650.4532193216197	360.6191103207367
650.6330106216553	398.73201613710427
650.8043905610308	858.9690534140111
650.8416713769708	839.9188738932211
651.2573752980559	399.5004901070474
651.2683816655992	399.43661112836753
651.9505066546103	395.47768031324864
651.968441367541	395.37359046340424
652.0551141081465	394.87055745751513
652.0948390219352	394.64000119897105
652.0995793936397	394.6124889337431
652.1523657536412	394.3061263893501
652.2872660751561	858.8272466527161
652.3185681701665	393.3415174409471
652.5336505965585	392.09321770211494
652.5516532739878	391.98873339853725
652.8645641647153	349.25765364928657
653.1604990279346	388.45510209080777
653.2367508017813	388.01255050267844
653.296637109159	838.2376524776565
653.4940455432375	858.7118428400995
653.532277920324	348.64814441089914
653.5902902772838	348.59518898320187
653.5997612345702	385.9057032067588
653.6025623218875	858.7014654262302
653.8160709597702	384.6502804462679
653.984627796503	383.67200686621936
654.0037093623932	837.7534318635343
654.2461096802912	382.1544130175832
654.4906686228028	380.73503687799047
654.5336703845153	380.4854623831541
654.5948129686178	380.1306018162209
654.5951216557315	380.1288102517035
654.6238773324335	379.9619174733439
654.6360648107759	858.6026320182041
654.888120669175	378.42829664817447
654.9352107155755	378.1549944839322
655.20905362158	376.56565948441164
655.3908259889835	375.5106853400197
655.4874775813289	374.94973687246465
655.5591259769153	346.79797642360967
655.8900815840894	372.6130956139036
655.9392746314202	836.4279087660649
655.9817694995246	372.0809554348486
655.9920661551369	858.4729581803642
656.0144836794087	371.89108821561297
656.086134528556	371.4752395673615
656.1577679429754	858.4571121881347
656.2515837666429	346.16588008519074
656.301895826317	370.2229997811392
656.3057024535289	370.200906801094
656.3829192244732	369.75275454328175
656.4683858696754	369.2567214983022
656.6429298288864	345.80864760594284
656.6596182288682	368.1468432621245
656.7172191891009	345.7408340391497
656.7894328682466	835.845699321904
656.8389982792187	367.1057536958568
657.0403878781101	365.9369246663687
657.1514431627164	365.2923797581881
657.197836209353	365.023122855281
657.2806007439222	364.5427723746752
657.5503224917263	362.9773558365158
657.7281683547997	363.9793357341328
657.7595670501066	361.76293803418815
657.8652284555685	377.14313307946594
657.961446951562	364.0870847596816
658.0798343408192	359.9041642512267
658.1043845330788	359.76167934857745
658.1393650891957	344.4426564036562
658.1581786405037	377.1004858278373
658.2653283389315	358.82759043121337
658.2697743723733	358.8017864523508
658.3183247501619	358.5200087872465
658.4597959692344	357.69893526309585
658.492855921529	357.50706124294715
658.6655784878849	364.41231599799465
658.8733703726421	355.2986237712552
658.9774113306014	354.6947887540147
658.9900792944497	354.621266169075
659.2975936204934	376.9346114919947
659.3737749079176	343.31584992086755
659.5195107665452	351.5485410774307
659.5729229264344	364.8314092214953
659.6788851357454	350.6235608882693
659.9575928345126	349.00599150606575
659.9724706783687	348.9196431748165
66.6720863310818	198.24684329512837
660.0175385259498	348.6580774890054
660.3250221883801	833.4244400742843
660.4282997286102	700.3329797700617
660.4513952141186	376.7666427743653
660.5841653477297	345.36947727415384
660.7610801415982	344.3426956133444
660.7643616620572	833.123569507268
660.7744366736638	833.1166698894637
660.7855056232394	342.02717957990757
660.8034306207562	342.0108171019852
660.8175606698758	700.9188443076509
660.8208069765632	700.0437817447612
660.9911186013854	365.48645946671405
661.0744548473627	365.5249516362554
661.0759108245451	701.3076790913549
661.2103061442374	341.7354686484167
661.2708316010447	832.7767263327987
661.5040409537565	832.6170187845636
661.6089104996106	376.59813342300475
661.932006544258	702.5961621365095
662.1555301608614	702.9325805807949
662.2317426647271	703.0472856503317
662.309429708318	832.065468592123
662.4068292868178	366.14036192039583
662.6188430763997	366.23828894648136
663.0122701817404	857.8016190240023
663.5075810882608	704.9675103859857
663.5469707482677	701.1066042418455
663.6754206668794	376.2972939505321
663.7581439043491	705.3446246885595
664.0170603570018	830.8960407753514
664.3603596888887	830.66094087919
664.7171109183323	830.4166287899801
664.7210093832805	701.5643150685717
664.9476227016343	376.1120886730182
664.9525599795912	701.6545874086
665.489624740805	701.8639675333503
665.5018129820577	829.8792453564456
665.6785762616427	708.2350077085437
665.972880973884	829.5566463133463
666.5440651591623	702.2750517866506
666.5471664721238	702.2762608648504
666.9369279078126	375.82248858379876
667.1496795992288	710.4491195940533
667.3147825149705	710.6976108582197
667.3664320766434	702.595659840293
667.5857615246617	828.4521057133851
667.9405253287217	375.6763863659325
668.0645907625113	857.3184677333118
668.1742570533683	711.9911792583035
668.2790070090105	827.977354013494
668.316813538763	375.6216068887252
668.4547355531662	375.6015284072773
668.5974007231058	827.7593101020457
669.3539998600788	713.7667734694272
669.76458299661	714.3847293800399
67.1430247741958	199.73172119462265
67.19048992907518	198.18733627697247
67.30413874593972	199.7407617777431
67.64498391765659	199.7598876119135
670.0070349320813	703.6251255494898
670.0717926230006	714.8471010352158
670.1974872658113	826.6635311560985
670.359188192867	715.2796511700882
670.4609387340342	715.4327927453937
670.5256513087187	715.5301896291409
670.7147277845262	715.8147627530402
671.0960405521597	375.217011159251
671.322659065555	825.8929856038263
671.4590237281997	825.7995997010585
671.7354458898202	717.3510138313599
671.7405283283424	717.3586632515277
671.7729673964124	825.5846032913897
672.3736160802964	704.547761126855
672.8406145706894	370.95962186419484
673.0057026317046	704.7941864568054
673.0284999341745	719.2971492625453
673.0617858803816	371.06177865624284
673.1665816240194	856.8305664945798
673.285258055851	719.6835879269003
673.6690730717144	824.2861031022852
673.7492862067111	720.3819822665639
673.7844866063886	371.3955868155484
674.1545795482153	371.56652900397796
674.2317341237265	823.9007788600998
674.467807090496	705.3642026561326
675.2656728322179	722.6642486205182
675.6643737795514	374.5519600116806
675.8408702893173	723.5299604258956
676.0102335637171	856.5586292564384
676.2308975959645	724.1169783961885
676.4581187186064	374.43640780558684
676.7853627398828	706.2677251473266
676.8412842486462	725.0356523655349
677.2056269903821	725.5840132959102
677.2597323077317	821.8271306105565
677.375237241051	821.7480299677436
677.5559935221455	726.1113390672832
678.1386473517535	373.4067296460835
678.157616872439	821.2122369934691
678.1927881628685	374.18387721135514
678.3168584162815	706.8647942141076
678.6461360452727	727.7520786779456
68.47285249715571	199.80634177491848
680.0102601612565	729.8051794638267
680.0181444392508	856.1753544262828
680.3135641736225	819.7357908149933
680.4804029485344	819.621535484399
680.9082692976102	819.3285219976387
681.3344748464964	731.7982138065854
681.8232712890508	708.2318047084607
681.9381794098408	732.7068307710679
682.104346917609	708.341384882812
682.2405270242364	855.9628289150493
682.3808767765487	733.3731208108416
682.4815791509639	733.5246848229643
682.6081232834905	733.7151424616021
682.9270525164638	817.9460091843563
682.9531112116224	855.8946847891258
682.9597912918639	734.244427044948
683.1879126845892	817.767365671997
683.2537976721285	708.7895098758421
683.7257556001197	735.3972561055958
684.103877440197	817.1400902917993
684.1210623869019	735.9922200572605
684.2468571913287	709.1766641652888
685.0952387406004	737.4584225925939
685.4670984266509	855.6542732498535
685.5878132977606	709.6994494551203
685.66725992646	855.6351318898718
685.6715921030814	738.3258741152152
685.7410177570389	855.6280784595772
685.7921363040746	738.5073014434859
686.0064095726482	709.8626434432306
686.0572933094577	738.9063810065221
686.3420895978534	739.3350190436845
686.4964383040649	710.053686096417
686.4976796019639	855.555719205815
686.509090620992	710.0586187300356
686.9784732637546	740.292820309181
687.7073370200599	741.389810482829
687.9859213903068	741.8090991551619
688.1267129984531	855.3999354277453
688.1278667436851	855.3998250955743
688.5600876021879	814.0883670606493
688.7103336321965	710.9167955637756
688.7498582270085	742.9588767314233
689.9442565334792	711.3978528768992
69.18418003767732	199.84625647434734
690.1103759744536	745.0065496841664
690.715293285254	812.612428760652
691.0480190314031	746.4177670906633
691.2075676201941	855.1053145969553
691.3704340323218	746.9030238821898
691.4068346987003	855.0862587701064
691.5940212189348	747.2395380037198
692.1519297308467	712.2585365836983
692.544275695595	712.4114966231143
692.6472935757733	811.2893470488747
692.8330165519264	749.1043113495331
692.8764375788371	811.1324235528976
693.0983126347322	749.5036002336732
693.1212642446756	712.6364414400354
693.807347129248	810.494913606594
694.4418203024128	713.1512735647198
694.8341379891311	713.3042225796601
695.08158096165	809.6222866776789
695.4419001746096	713.54116480973
695.5636984584587	809.2921206595444
695.8323926396336	809.1081122207682
696.1666563487444	808.8792001431636
696.4404742348703	808.6916828641713
696.5369037231247	713.9680630092544
697.5450709476584	807.9352276417001
697.8538828286279	756.6610610453366
698.3331519440468	807.3955302312817
698.4586699761626	854.4118947305379
698.9017511492465	714.8900226775404
698.9278549414921	714.900199504753
698.9714947334685	758.3431439681822
699.1791010079216	806.8162033331439
699.2162755223331	758.7115559213893
699.2547618139408	758.7694804420539
699.3450654366611	806.702546776492
699.4800975064579	806.6100734663543
699.4862591184449	854.313626813359
699.8851263823848	806.3326996475664
70.24572247908606	199.90582277125853
70.68441468694033	199.93043909302423
70.7089562060511	197.78345513603261
70.9115396285063	197.76020079241928
700.069879999721	806.2061757885992
700.17999742935	715.3883599078305
700.309355160539	806.0421772595835
700.5818776301337	805.8555471139573
701.0357186345583	805.5447455390531
701.2339120912861	715.7992391896765
701.6788660803982	762.4179243894959
701.7437694225716	854.0977420531287
701.960960641566	762.8424961410251
702.088509427663	804.823768295147
702.1294546158528	763.0960911819535
702.3211383686428	716.2231053414424
702.4864307324914	716.2875462399379
702.5369952757244	763.7094679555601
702.9143601365981	716.4543788427951
703.3722233187445	764.9665437094607
704.1303217603602	766.1075340988388
704.2385736684008	766.270460679248
704.7526737581333	802.9992824914377
704.8785315029157	767.2336413147767
705.4864321562585	768.1485736838268
705.5850736996647	853.7303997418596
705.8501462583355	768.6959884682007
705.925704158072	717.6283817422914
706.375199792355	801.8881364252101
706.7089079280618	769.9884839518156
707.0435570203996	801.4304288204548
707.4096938290602	801.1796892538385
707.7185448915149	771.5080571481483
707.7691058357701	800.9335549983705
708.3815230517997	800.5141565011329
708.4775445252722	853.4537939742058
708.6552518537239	800.326700229211
708.8176982764728	718.7558548759212
708.9855825673758	718.821306263373
709.3928079632925	799.8216035142838
709.4370668574312	799.7912939259749
709.5859135936718	799.6893599896582
709.682554021757	799.6231782278617
709.8548508818119	799.5051850652034
71.01464967373572	197.74836489591456
71.26725392938044	199.9631439327107
71.34890391617179	197.70999619370974
71.64244907016118	197.6763004460806
710.1935084016695	799.2732639970345
710.4512464761642	799.09675857182
710.4758956607607	853.2626924961961
710.5123883142578	775.7129840016883
710.877628900509	776.2626962499224
711.005518820815	719.608798825307
711.0249796754863	776.4844693190745
711.226789943916	776.7882076782581
711.4375084631556	853.170733868632
711.4460604614975	777.1182249154673
711.5469481681847	719.8198805280788
711.6912082520832	777.487189231552
711.8159199537404	798.1621963310229
712.0895960951311	720.0314373064135
712.7886732067548	779.1389496062213
713.6019468465539	780.3629824705649
713.6646452216596	780.4573478451629
714.1043371927715	720.8169044843571
714.1543945745009	720.8364198605055
714.8186126802599	796.1058778863311
715.0019292887546	782.4700525081242
715.6841782640607	783.4968842245017
715.9642511479219	721.5420107361135
716.4196044238307	784.6037512675291
716.7761920928946	785.1404402791902
717.095204531703	794.5468113279012
717.3453259516533	722.0804367055277
717.371605799068	786.0365789323707
717.6570396621227	722.2019614457415
718.0375230129548	793.9014882628207
718.2465706518449	793.7583272554116
719.354646414222	789.0211916942895
719.6879099810922	789.5227763250642
719.8989907268441	789.8404673913755
72.96807590896407	200.05858210180972
720.2904709559107	723.2286312491532
720.3351777344678	790.4969588921487
720.4668077702822	792.2378538157186
720.5044697713558	792.2120619433808
720.688386308291	791.0285621326452
720.8851239532898	723.4604627297607
721.0298254679427	852.2534246307315
721.1154150029361	791.6712697413565
721.1573088824625	791.7343229166296
721.3488569508538	792.0226159576661
721.5762473319986	791.4780820902006
721.8036382039711	792.7070930790941
721.9623280619127	723.8804216377614
722.0704684841231	793.10869103595
722.1096671329418	793.1676877033002
722.3095086560068	793.4684629650587
722.6584623070042	790.7369544368208
723.3399567670843	724.4175041108258
723.7064878721384	724.5603999663044
723.7397535488001	795.6210800759134
723.8356099310455	795.7653505359204
724.1007834439687	724.7141200797442
724.1960077307656	724.7512442302913
724.2335282654396	724.7658719899175
724.2811226993151	724.7844271609546
724.9538945153382	789.1649855347588
725.0137487440134	789.1239958746012
725.0618632831626	725.088806767753
725.099284643161	725.1033958631297
725.8337528350677	788.5624367372758
726.9232464384083	800.4124562248405
727.207295104129	800.839969038364
727.3303577477233	787.5375245778896
727.5203106749899	726.0472573285932
727.6146491345926	787.3428347858496
727.9547522732647	787.109923722066
728.0673437845591	726.2605237146902
728.8041448486287	726.5477730556494
729.0107875734614	803.5543494695363
729.2885456584349	726.7366216067202
73.03022324173908	197.51699927003935
73.11573193074823	197.50718381519096
73.13915265736615	197.50449537396585
73.50577141636478	197.46241158204685
730.1481550525289	805.2661658927983
730.9000493375604	727.3648826019273
731.0750033285229	806.6611364101719
731.7079330492962	727.6798442314423
731.7760524243208	807.7162636032616
731.7975974209478	851.2237071308649
732.2968842050219	784.1363240920741
732.3356723975476	808.5585302220859
732.5853315712135	851.1483764456209
733.6830480059314	810.5864233500179
733.7271026627612	810.6527286440149
733.7814779351156	810.7345671754912
733.7844509472278	783.117601495955
733.8604431758426	728.5190220576023
734.020376846136	728.5813738152602
734.0798345873626	811.1836144945903
734.5259264683115	811.8550135121868
734.663111723963	728.8319505028772
734.7322843998061	812.1655964176279
734.8044141784133	728.887038692751
734.8514826270555	782.3868717396527
734.8546829579336	782.3846800737006
734.9095824893222	812.4324422586004
735.2579124360674	782.1085385271457
736.0893465005722	729.3879825441059
736.6831822030487	729.619495394036
736.9267136602621	815.4683636558955
737.1404386117744	780.81933791613
738.0049144051333	817.0911300674666
738.3364105398675	850.5984031843943
738.6832961179721	818.1121412873673
739.3249050332622	819.0778069132259
739.3304524156777	779.319562151756
739.4963823595441	779.2059292112004
739.74641370542	779.034701544868
739.7541799072908	819.7238951766765
739.855902460362	819.8769946279692
739.8688834754712	819.8965319501307
739.9519046561476	730.8938398761748
74.86574555542943	197.30630154326988
740.3120315071691	778.6473524471363
740.3851908595614	820.6736101379663
740.5461545040934	820.9158715137567
740.6028939703634	821.0012683199743
740.7314507704235	731.1977538069394
741.5024276522228	822.3551284911362
741.5627467322837	822.4459128627527
742.3670615606652	777.2400169025839
742.4238592433297	777.2011204409355
743.0167554017196	850.1508237751448
743.0206970995166	776.79239107568
743.0552274250551	824.6921991407659
743.1100184130605	850.1419050726233
743.3897842356994	825.195730192528
743.6707753441431	732.3436791968982
744.2112326736661	826.4320666913766
744.4273257393274	850.0159315274481
744.490540804843	850.0098862973391
744.924961631448	827.5062779504241
744.9964901612769	827.6139333162986
745.20827471303	732.9430888638692
745.3619117704515	828.1639180165054
745.4262518259385	828.2607542331929
745.4989554759571	775.0952182796832
745.8978776319784	733.2119375309671
745.9596632109968	733.2360252633542
745.9877753085979	849.8667063919092
746.6137186080448	774.3318008411525
746.9155405416133	830.5022363657408
746.9430632026492	849.775352612668
746.9567857734769	774.0968599383369
747.1732430408491	733.709151624493
747.2354001508646	830.9836471167354
747.8285539870785	831.8763845099165
747.8952838015555	773.4541532143353
748.3176472852064	832.6125036232652
748.3357665835143	734.1623731760956
748.7389585852814	833.2466061592067
748.961119736075	772.7242423340741
749.1363048870957	734.4744711240086
749.3701048508881	849.5432556413535
749.6542946956108	772.249538931324
749.9728284497247	835.1036653216984
75.8231652884387	197.19640031253863
750.3105758510013	835.6119984322013
750.4656223791333	771.6939216130478
750.6564845012373	771.563214498527
750.6643669266722	735.070201552774
750.7237926784792	836.2339182291564
750.855016610438	735.1445282587011
751.3238418969659	771.1061916037373
751.4125135349027	771.0454670670573
751.9287290835421	849.2985754828727
752.0898328744623	770.5816219860798
752.1336847701208	838.3559029719222
752.3019134842732	735.7086156273449
752.320564908513	838.6371704566789
752.6387692896578	770.2056967155517
752.9744719729825	839.6213456444236
753.0237224870525	735.9900201616998
753.7541655221045	736.2747907607921
753.8859196706619	849.1114101707797
754.3630293154233	849.0657843762597
754.4881257356742	841.8994988515403
755.0529788684853	842.7496417361161
755.1070176410232	842.8309738121827
755.3731685305046	843.2315492392679
755.6680879901013	737.0209527770933
755.7848504122583	768.0511823412492
756.2353445867271	844.5291836098189
756.4371843495979	737.3207927653517
756.9273722144836	737.5118974583294
757.0009393151813	767.2183745020121
757.2378297864453	737.6329324802513
757.4966955080764	737.7338538979332
758.182046914724	738.0010450699947
758.4832028024816	766.2032837063708
759.4055519359351	765.5716361458946
759.4301893938955	849.3376451768474
760.1295642045111	738.760304367081
760.2887905455675	850.6298990697309
760.3388808344272	738.8419085706133
760.6189171216407	848.4675364583636
760.6350731642951	851.151078270594
760.7204656192422	851.2795997990281
760.9195712818945	851.5792675401632
761.1709600062893	764.3626409179063
761.7901609825088	739.4077048030197
762.0406120248153	848.3315803731439
762.1681578606111	739.5550707059946
762.174225682989	848.3188029552489
762.192174234688	853.4946226694216
762.6625440413795	739.7478121548473
762.7843129451749	854.3858322284392
763.3198231107459	740.00405904252
763.5739298282414	762.717027591149
763.8070841801077	855.9251734083308
764.4147910042976	848.1045386365935
764.5961376027172	857.1127531769747
764.7260813088633	848.0747700757855
764.9723834873561	857.6790291575729
765.0885484576598	740.6936144938009
765.1271224822073	740.7086529671008
765.2732069243622	858.1317891577019
765.3601072510413	848.0141384417874
765.749117825554	761.2274049068025
766.0275917135396	761.0366990822696
766.7458249804807	760.5448351291723
766.7673321928205	760.5301064567918
766.8252135136138	860.4676660113904
766.932320347513	860.6288691763187
767.0945077527446	760.3060485195336
767.1428221912786	760.2729615938468
767.5925903274455	759.964949220131
767.8926666280535	741.7868283010234
768.0254862276945	862.2741591476642
768.287614210041	759.488979629017
768.3092237520021	862.7012036719228
769.3364931823553	864.2473149458582
769.3475956739854	847.6328166021774
769.7293807855327	847.5963066526479
769.9245651829103	742.5789844870565
769.9890797452799	742.6041361411822
77.5691168927925	196.99598431577132
770.391084444679	758.0484710471216
770.470813572145	757.9938705633826
770.4994609282874	865.9976615346694
770.5786461865556	866.1168408044115
770.7749566680073	742.910518201601
770.8234737548518	866.4853231638864
771.0255562870595	866.7894712988158
771.1808303904882	743.068752174081
771.4512031199869	743.1741597150703
771.541052178587	847.4230572798364
771.6331598507862	867.7039565275236
771.8952052553485	757.0184118143843
772.0023351263997	756.9450466219108
773.016137012496	756.2507699484332
773.2803159427583	743.8872578340918
773.3517857519522	870.2906069261013
774.3616812714388	871.8105692670795
774.6567441640244	872.2546592509407
774.8394813609566	847.1076298853875
774.9595156048534	754.9198960933799
775.0340227768314	872.8224895585895
775.5029702156453	873.5282877655739
775.6363276149616	754.4563984441924
775.7552308711129	754.374970545627
775.7922963655357	754.349587175837
775.8642168502743	754.3003342442889
775.9122171719929	744.9133311263744
776.5227246045101	846.946662042459
777.0391613104471	875.840361210391
777.1635125503096	846.8853837609006
777.4368145684635	846.8592480039334
777.4897277320716	876.5184947200106
777.7229408116896	745.6192600365325
777.8785000080361	877.1036237826514
778.0178459885326	877.313349084561
78.299388619083	196.91215717212629
780.9189475132716	746.865255548075
780.9393377907911	746.8732049038307
780.9760970479001	881.7657207592897
781.3818313855318	750.5217349759246
781.5455235185078	846.4663338963369
781.6838095545562	747.1634447445864
781.9924467480512	747.2837700735663
782.4069254210449	883.9192160482763
782.5179349840439	749.7437030567514
782.8382333922959	884.5683642631318
783.3499260312703	747.8129970908519
783.3793413720626	747.8244649587319
783.7824845809234	747.9816344128826
784.0892154617978	846.2230817064031
784.5570598354053	748.283610403721
784.6450728715226	846.1699252962634
784.8087454758797	887.5341207217925
784.8285111303635	748.1613632103931
785.2295359138193	747.8867314934294
786.2576684230365	748.9466098480058
786.5665254428886	746.9711279071205
786.852301031952	890.6098126394136
786.9704575240369	890.7876463012584
787.004633321113	845.944281523574
787.1299815495953	845.9322945252414
787.7424390215406	891.9495316463227
788.2431056850362	745.8229641787825
788.6578362445723	749.8823395293928
789.0539143105054	750.0367545661725
789.3467958869012	745.0671297574726
789.4319389409609	894.4923454355255
789.5918679828038	894.7330496629822
789.7555760105939	744.7871869911852
789.8004667067135	895.0470051154036
79.23550790101444	200.41026631182933
79.2901380525424	196.79843005921074
790.1084970245122	895.5106119676963
790.248459131137	845.6340758266407
790.3124800399621	895.8176204608528
790.3434821280675	744.384574302104
790.5310484714662	896.1465810101399
790.948650818619	896.7751013163779
791.2320747819211	750.885932438503
791.4614231478982	897.5468590031498
791.9926638801851	898.346412908964
792.9336223998802	845.377294793397
793.1886680339537	742.4361204342879
793.2494832725702	751.6724395265676
793.5871487082887	900.7462224389742
794.5093473448541	845.226608880109
794.6534888266268	741.4329748284991
794.7031769417063	741.3989471750475
794.9301443494749	741.2435142655071
795.249928706212	845.1557873962223
795.2936060911929	845.1516105462798
795.3169776624114	752.4784731086019
795.5142975650216	740.843471656736
795.6590802868768	740.7443208582564
795.6651012471184	752.6141926062463
795.6955717296908	903.9195443614359
796.1733737482384	740.3921199416452
796.7808518532414	905.552965725705
796.9768234999938	844.990645173918
797.3527623358465	753.2721443372358
797.3541736930847	739.5834788560509
797.9242844591922	907.2739105828279
798.1282095123985	907.5808318388139
798.1926148518215	907.6777663123233
798.4441228574186	908.0563031902335
798.7386493222047	908.4995858132952
799.21466793232	844.776641052731
799.6695233697417	909.9006153942261
799.8775783668427	737.8553887560411
80.22577341001846	200.46583304852234
800.3721525557097	910.9581207318936
800.4333389346004	737.4747901366021
800.4494313878038	911.0744306988865
800.5320836100806	737.4071673340052
800.744654649823	911.518762049795
801.1874460631399	912.1851936361954
801.4980977246182	754.8882452314208
801.6481768873641	912.8786252720787
801.6684321015232	912.9091107650195
802.1228209263503	755.1317998850858
802.7195918772363	755.3644570712721
803.6220673022491	755.7162962361546
804.7218793061122	844.2499887469608
805.1341669830504	734.2555465103799
805.3341360566055	734.1186027296567
806.2010487561842	756.721738219228
806.2774573698877	919.8460113664722
806.3330787133018	919.9297253207503
806.5976833828505	920.3279735802986
806.6401126819546	844.0665488965856
807.1899104694958	732.8477223892509
807.2480517985597	921.3068228578378
808.2728753195764	843.9104084927559
808.5092044997477	731.9442371193733
808.8953467917275	731.679797301652
809.1026477956516	731.5378324331834
809.1751169460589	924.2071886840962
809.3989357260165	924.5440513695671
809.4776780875909	731.2810023886631
809.549377774636	758.0271181253756
809.5527365460165	843.7880159023465
809.578488107963	843.785553291316
809.8723342647941	758.1530259768708
81.36882466606272	200.5299730469306
81.57362014990632	196.53631148759501
81.68926287351928	200.54795378577106
81.8984599705488	200.5596924557559
810.3188592674276	925.9285996842631
812.3231204079857	759.1084897225055
812.4893800530485	759.1733077253579
812.7243572420341	759.2649159571697
812.9085668591225	929.826288046642
813.1653773643624	930.2128055518692
813.2603162126122	759.4738649782655
813.8222587106602	843.3797232947217
813.9459956594869	843.3678903823845
814.0123830520222	843.3615417839778
814.3344564333972	843.330742042073
814.482026362236	727.8539005843629
814.5584818480055	932.3095237878924
814.5699109035895	843.3082256301878
815.3137277847364	727.2843308243739
815.3412762748504	933.4876833366512
815.7855522525952	934.1563492948055
817.0277444233323	936.0259341016954
817.0431038740235	760.9486229770218
817.0613328485712	843.0699719981926
817.1819465585114	936.258018940026
817.2992957972535	725.9245646081146
817.980276297599	937.459560204129
818.3480710935698	761.4573776355962
819.1989557725847	724.623630346205
819.2606518724558	724.5813793269748
819.2917148988485	939.4333656601804
82.48603599609334	200.59266309040058
82.93026974470763	200.6175903644649
820.019799433518	762.109117823457
820.1377292152649	940.4870635396553
820.2072093088816	940.2154116860552
820.2124177047913	762.1842120031184
820.3225377875291	939.7645027513278
820.3826728805062	939.5293877907206
820.4655215841553	842.7444308621825
820.674702708556	938.3876155223368
821.0422060293934	762.507713367328
821.1444621334192	936.5509596995306
821.4313294641344	935.4293716579831
821.856199115083	762.8250567980205
821.8880928853756	933.6435273452012
822.2027849293884	932.4131508068374
822.4933885672685	931.2769546277045
822.5579532589775	722.3233055657373
822.5858514242894	842.5416646119866
822.7499763167135	930.2737530757272
822.9729440652317	842.504647105655
823.0722259712306	929.0138279458833
823.1218421793044	928.8198395070334
823.1442915655944	842.4882612163129
823.1511335841368	928.7053165695547
823.2214691505169	763.3573211187904
823.6536404006904	926.7406256623061
823.8144645898618	926.1118385260484
824.2414084373695	721.1704337105634
824.6485154924038	922.8508833102662
824.6647550952774	922.7873900420117
824.678478336039	922.7337351950443
824.7514734479248	922.4483403946728
824.8520855625192	922.0549692001122
825.1415877948325	920.9230792740111
825.4027877986949	919.9018448237379
825.4134756913115	919.8600575190688
